address,n_tx_in_window,tx_per_window_day,active_span_days,tx_per_active_day,gap_mean_s,gap_median_s,gap_cv,burstiness,hour_of_day_entropy,day_of_week_entropy,sent_tx_count,received_tx_count,sent_edge_count,received_edge_count,sent_total_ckb,received_total_ckb,net_flow_ckb,sent_mean_ckb,sent_median_ckb,sent_cv,received_mean_ckb,received_median_ckb,received_cv,unique_counterparties_out,unique_counterparties_in,reciprocity_ratio,out_value_concentration_hhi,in_value_concentration_hhi,max_single_tx_ckb,n_dao_events,dao_total_ckb,dao_event_rate,has_dao_activity,detail_coverage
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq258tee40n8kuyqgcleve2z46h0wacml4gmt9drn,0.46485027842642607,1.3168987044551044,0.4820895736230907,0.46934806139244356,-0.4750852860437686,-0.5700612160826376,-0.3655566869031191,-0.5062295859067295,-0.2882074296813918,0.0163693229647508,0.6176694580371809,0.4794633989727524,0.6589495040432731,0.4749219736040183,0.06866717544109249,0.29087257622074797,0.16162114552948884,-0.7310795902792354,-0.5427564840879944,-0.2623778507058222,-0.17845983971006857,-0.17072776525924166,0.15446767459017507,0.0,0.0,0.0,0.0,0.0,-0.6375449385349127,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdrke350wl8qag3cv75pp4q2zh9wurf25c8csrmu,0.47057556399320516,1.3452895332157975,0.4820895906897621,0.49355886104644314,-0.49748611539713516,-0.6074635375517775,-0.4229230883228338,-0.6106299698686344,-0.26724927171804214,0.016330953536026493,0.5487989104917017,0.4874006521935984,0.584038536453597,0.4844953802076763,0.05059153950377609,0.3070182025016947,0.5064381711677981,-0.6673152449367376,-0.4851126329203835,-0.3636796705631323,-0.17397089433289523,-0.18268659131705128,0.15952061436840284,0.0,1.9999999999999998,0.0,0.0,-0.005379676895919823,-0.5533428418819648,0.0,0.0,0.0,0.0,-0.4577899794097461
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw5lewnq2e8cv8kmsye0k5z6jlnhrs5pdgfzkhzy,0.33536940825378403,0.7557446926785091,0.4820895906897621,-0.009238370348649461,0.03184597515692534,-0.8833360681573594,7.961413957810559,1.590259680770413,-0.2702239475746749,0.016330194660581655,0.4814126910416362,0.3410557551741447,0.510742082728132,0.33321152030301193,0.17186665050591612,0.9047424522566303,0.6750056219494807,-0.3741399940871462,-0.47147474585119653,10.709991431802264,0.511433173681691,-0.10092004608676423,5.65310399435898,0.0,2.4594316186372973,0.0,0.0,-1.795708549218254,0.4539249047878864,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqv28623ss9uptevpdfusyqk7rf6ggh9lucdgrcf5,0.41406387520108945,1.0779354910574417,0.4820895736230907,0.2655584482561076,-0.27633194351111806,-0.6485748258328796,3.0201064645519855,1.2256689450789773,-0.30682434373893336,0.016374040551660626,0.5642146052755788,0.4251647363560417,0.6008062935498328,0.4174602634328762,0.05117463166082883,0.2643317676915813,0.16565459679088898,-0.6873414891435595,-0.5106415446595483,-0.2759783469491798,-0.14301336955054816,-0.1395167777100996,0.13940059994367926,0.0,0.0,0.0,0.0,0.0,-0.5528331648562512,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw8n05pvq0v6vht3graz05kjzla3edv9cgf7s09r,0.4655248830033757,1.3202290771718626,0.4820895736230907,0.472188110690081,-0.4777248039639365,0.06413815824921794,-0.40734556757884,-0.5814106550709871,-0.2932707084146536,0.01643443156225358,0.6182377571988945,0.48032869451086685,0.6595676469447254,0.4758376750048887,0.07212445653411033,0.29611993034189266,0.16708229536199332,-0.726114847894942,-0.5499786847454917,-0.2438704381936788,-0.17474815018984038,-0.17789899673788198,0.1764103749291374,0.0,0.0,0.0,0.0,0.0,-0.5484004172697636,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwdds9zeghmn5d5jl8htyp8wm3gyl7jz9qqrsxqy,0.4256894496979021,1.1305504804911692,0.4820895906897621,0.31043038355166813,-0.32183660624621446,0.342483384109468,2.4487376588432817,1.1284105064342171,-0.3010513462005075,0.01635508910577651,0.5761005242372012,0.4379476121525041,0.613734689240598,0.4309877771647517,0.045445467313367675,0.2556391610458646,0.16678582700656314,-0.7130353434334074,-0.5560774296515584,-0.3669059528710441,-0.16460479866053143,-0.1839705688285626,0.04288879955983169,0.0,0.0,0.0,0.0,0.0,-0.619392003206663,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvac5x8rl5h5ha25vngn064x44uep988tgt5sz7p,-0.0641952870159892,-0.060739198617371454,0.06899350422857081,-0.6265451805873441,1.2455410226960342,-1.1497527595482908,3.472154015403264,1.2875915419227155,-0.256421040718639,0.0057460102723121236,0.06248440711648569,-0.08448550767242007,0.05507091097228068,-0.0864424310089972,-0.13243237601667754,0.00021643531254029598,0.4119130274587155,-0.3044017245217004,-0.05635743927690317,-0.27353711279208026,0.1430776484349832,0.23521612832489122,0.21421039109084986,0.0,2.584962500721156,0.0,0.0,-0.24929155804204964,-0.3086936721459179,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqt3j4qnk2pk9pwdn0wnx04ngejfc5de4dccgk8ws,0.4458230814119518,1.2246261504186515,0.4820895906897621,0.3906593396319262,-0.4006320796796603,-0.5470072034745784,0.08356018881405437,0.08766391068001947,-0.2778217021579922,0.01636784116068051,0.5976411945127676,0.45911897994010153,0.6371646242473915,0.4533924357900487,0.22587135897537505,0.5294085625522043,0.16665208757879588,-0.4428363245892018,-0.23936025736007058,-0.437629383262879,0.05512038615767326,0.1241286552161803,-0.039400793011195125,0.0,0.0,0.0,0.0,0.0,-0.39985549060651937,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwu20nshpqgcg45hh2zla8uxjmyxxma63ca9emrw,0.2827292478536885,0.5738301803078534,0.4820895906897621,-0.16441155481607203,0.2381832584179901,0.5114703422050716,5.639584371155532,1.4795167653782442,-0.2562911699387227,0.01634546696987327,0.42494251917615633,0.28593890073453915,0.4493190889352493,0.27012413710338984,-0.18773675209462615,-0.09820403974750759,0.0420983338879056,-0.8940492246143233,-0.6634729516892939,-0.4107460591510425,-0.31297599150469163,-0.2882726168901353,-0.004878849809342638,0.0,0.0,0.0,0.0,0.0,-0.7168004337131179,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq06hq9768t33hwp5cxyq4kxaskw7xgrqhgyj6gz0,0.46019875674212035,1.2940440738071262,0.48170709244871723,0.450141979341832,-0.4571508837818775,0.29668065177665753,-0.2034677514008563,-0.25259446744073744,0.2432671608041048,0.01640503829639712,0.6124813107472799,0.4747856618263906,0.6533063206022297,0.4699717453072663,0.061885774788253946,0.28058363192587144,0.16419916290215994,-0.7352735265700434,-0.5599669278376084,-0.34735983912923346,-0.1825006245231462,-0.1879335082664917,0.06355881140708348,0.0,0.5849625007211564,0.0,0.0,-0.7072373036218502,-0.6544572352553857,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0g42eercj9puzjr3aj5qzej2kky9xvgrqcqehre,0.273398119233938,0.5443735619976531,0.28361722333327677,-0.07986741139694015,0.12225398432028522,-0.6818385693648519,4.268465503631007,1.3741180889581268,-0.2620170752145385,0.013541924548320866,0.41507612221749807,0.27602878135256015,0.4385873411978169,0.2596367258073068,0.11540048968733492,0.3617840776108177,0.16592231895497228,-0.37740362043138864,-0.41964065776968007,4.660463362203252,0.10558298587331369,-0.05239281569956074,5.635856661952238,0.0,1.0,0.0,0.0,-1.3329142329326698,0.24890027005049226,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0ww9n0ex40pmhtz6ltslng7rtl35w96nszujfva,-0.359523345671699,-0.1886417807899271,-0.5810900068349459,0.5920515107881986,-0.544158772287398,-1.1663233874510743,-0.4029128470150286,-0.573217825981073,-0.3992070570723769,-0.028884974718198588,-0.24052991191701675,-0.3922830494711185,-0.2745198450375645,-0.4476061209974876,-0.2737200589542376,-0.22867724848636556,-0.0036197393744036516,-0.10427661690444988,-0.2846239806170142,1.2141945703032742,0.3294770780603139,0.08013899722010036,1.7881993134710388,0.0,0.0,0.0,0.0,0.0,-0.03437441478272455,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwpcd535qtqw2pdwmaxkyeevw02nhxes8sh82574,0.04190817143551037,0.050200181845602675,-0.47637484988049106,0.47327340665831824,-0.47439063489103084,-1.1497527595482908,-0.39764796699401617,-0.5635557565978138,-0.3766420406148324,0.014558737170977108,0.17329779782077906,0.028077124238678197,0.1756033971423625,-0.002758802386558222,-0.08330849718702273,0.060253701060037176,-0.0029197127494376878,-0.37612912224383366,-0.22874390562725713,0.11949451039996324,0.10917422179918343,0.13444619063249733,0.5769918221745993,0.0,0.0,0.0,0.0,0.0,-0.2274903193066359,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdug54pz4xhn0z0exgx6kune22z0k5xpdqap800k,0.3210120049116431,0.7034562529835028,0.4791405381259756,-0.052239506743054984,0.08605311063665509,0.26473942798913136,0.06880814745514921,0.07276680304628363,-0.25318313822514077,0.015993560272720028,0.4663104934390384,0.3257151623181225,0.49431531866917033,0.3122174761408782,-0.45309818142677305,-0.5008660161618869,-0.0036094733912287857,-1.3897108156107214,-1.122292616719671,-0.6414362757599738,-0.7122084835515322,-0.7339514524489399,-0.26492375427091325,0.0,0.0,0.0,0.0,0.0,-1.1366415924483544,0.0,0.0,0.0,0.0,-0.48948948948948945
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2k7w0yl67ft05fyk4qrjfx3gfemp25pcsvpyj40,0.03177333948639151,0.03720256177681409,-0.23483277439557593,-0.2709672844068991,0.40469844807190086,0.5015455399206754,1.31765723690864,0.8296891452757422,0.39308534045245497,0.00642869481854415,0.057956982445823944,0.0869489847626113,0.0501464000622334,0.059542507141847084,-0.17785169349029115,-0.11182982426972114,-0.4326572845331577,-0.37352189040821676,-0.22822522591852965,0.4362910953865138,-0.10798020948994752,-0.005455407900439929,-0.05636999153711167,0.0,0.5849625007211564,0.0,0.0,-0.013939603779013914,-0.1853375249634151,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdsczh9v0wp9w3p7th99t7kdf5sscfsd5g5w0zah,0.2274763347662077,0.41130746322018175,-0.19326752749080234,0.27461940187203665,-0.2844571011010917,-1.1497527595482908,1.1254931438523692,0.7557374298569652,-0.36356011682572503,0.01584988117883308,0.3679706825527343,0.22582301151713458,0.38735043093956245,0.20650633076301994,-0.023509222736550144,0.15099332613072922,0.004467330803878404,-0.543716125756477,-0.31675354215231427,-0.6001469338865483,-0.026634274799794688,0.048914976595949254,-0.2192402990749627,0.0,0.0,0.0,0.0,0.0,-0.5292506081053536,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfsq8jqye7jzl6krc66gkd3lch36mxyhts00xst4,0.3198616243047147,0.6993537297644877,-0.10184461107944243,0.48922596544784863,-0.49287987785400417,-1.1951071838380438,-0.4274159519594907,-0.6191834639213065,-0.3576670857428237,0.016308476504472327,0.46510050830489247,0.3244860770026463,0.4929992095282035,0.310916793200084,0.12052912970572154,0.3695574211536787,0.007040045538670825,-0.43713777862761494,-0.19136853307002352,-0.5027838185309964,0.05973427514291832,0.170769536340265,-0.11151475158066948,0.0,0.0,0.0,0.0,0.0,-0.42904623487772997,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqthl80tuq23uvh5fxm6auu4va9dw76gclqtu8vax,0.17994606005758831,0.2935139310101813,-0.3554687806333419,0.4839660016454586,-0.48680308096878955,-1.192210795238006,-0.4204380381978954,-0.6059234208149447,-0.3465242877709888,0.016070026776854283,0.31804113331651707,0.17510530099096774,0.3330417173035704,0.15283417306421174,-0.02359451329817097,0.15086386597550705,0.00045495234289733726,-0.4755978407222432,-0.24075810566570205,-0.5794808275438468,0.028567141973067797,0.12277015962441477,-0.19637455333948112,0.0,0.0,0.0,0.0,0.0,-0.45069101784821664,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvdd6sal6kly783vvjjs7z67v96lrelzss078v03,0.12632061930632688,0.18293474580384353,-0.4070782415665661,0.4547771716406723,-0.4589112000181109,-1.141370982910709,-0.26669579282375316,-0.34502264498182184,-0.3559237089692021,0.016283359859146997,0.2617560436130999,0.11793172481843185,0.27182003864956544,0.09233007765647502,-0.0896765121197015,0.05059087616052461,-0.0017701844224025816,-0.5082341761250616,-0.257840039176641,-0.6200579927052018,0.0021194144332206963,0.10616903147408786,-0.2412702331709643,0.0,0.0,0.0,0.0,0.0,-0.5336954448457699,0.0,0.0,0.0,0.0,0.004166666666666652
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvhrfezapvnxmakv6relqsjugjyeccwwaqz6drgw,0.3579249899783201,0.8419567082329633,0.007272791381351417,0.4881145017191526,-0.49205955388808603,-1.1768626751689695,-0.426947923061792,-0.61828976050699,-0.32971143822177407,0.016354807535713667,0.5051414874583716,0.36515912174179993,0.5365520575674096,0.3539591554968649,0.05316627600298251,0.2673408880157317,0.006238831478490004,-0.6035633156836834,-0.37102445876746787,-0.43114711438429,-0.07513304175107922,-0.00382953493052018,-0.03225384085895836,0.0,0.0,0.0,0.0,0.0,-0.48575799260804003,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgcz52lrjnahz4fqftgu99pl00ekkzmcnqw90ng6,0.2766799000324016,0.5546389074509857,-0.2076978248877075,0.5027470578085979,-0.50501950842637,-1.1515996886404987,-0.3415475450297061,-0.46502639577438293,-0.17858522132638344,0.01574623608917843,0.41968995560457595,0.2783586974865242,0.44360583946219206,0.2629180470466093,0.07437192659599715,0.30328023483653777,0.4070191442316559,-0.4518246923205414,-0.32963482989561854,0.8726052263364709,0.05032885759818339,0.036523897867655496,1.3940096459864073,0.0,1.8073549220576042,0.0,0.0,-0.9612829963952348,-0.051851540610810924,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqduy4r065e9prkxhdnwmzw75dtph3ecu6sfrv9s4,0.15294658157685334,0.23503587612706717,-0.00453785727786054,-0.20399522312891633,0.29754544601673405,-1.1497527595482908,5.659484270573633,1.480760038311255,-0.3992070570723769,0.011780074385049789,0.28969546503179033,0.14631218307327762,0.30220993922335887,0.3689361080774173,-0.11876178779191722,0.2959322589718812,0.5652552748010874,-0.5948006490757622,-0.34443246892944557,-0.5584602803079032,-0.06516965141219615,0.02461335004911864,-0.2849967298044687,0.0,2.584962500721156,0.0,0.0,-1.8176402272838306,-0.5023047715179593,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgymz5r96gzf6r87vldacvwxsxmk99t47swcpt4f,0.19493114702058806,0.3285514406778599,-0.33777415805053623,0.4893974456446533,-0.49199214235866606,-1.141370982910709,-0.4260094544620861,-0.6164996268729473,-0.34984321042269356,0.016091627786049233,0.33377889105345954,0.19109148659534758,0.35015978448588453,0.16975159827641678,0.07734808229740404,0.30403437687337326,0.0005421792754986808,-0.32951925111839125,-0.5457439602313511,4.484208933725608,0.14694577216834864,-0.17363111877850906,5.406236357022843,0.0,0.0,0.0,0.0,0.0,0.2600327337598442,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0p2y5tnuw0y02sequmjwswja4v5ywc3ag3xanwy,0.35933817522063327,0.8475234707263443,0.007272791381351417,0.494117792121995,-0.4975947371759068,-1.141370982910709,-0.42692855457174944,-0.6182527897134713,-0.310368230763243,0.016365433822574337,0.5066282980387157,0.3666694023226315,0.5381692716475299,0.35555741410638986,-0.1265156702603464,-0.005308778449269755,0.006913591596156577,-0.9037904064767122,-0.7479458420388966,3.667250830771906,-0.31842987955454677,-0.3701414693346271,4.502327068535554,0.0,0.5849625007211564,0.0,0.0,-0.8534823110462975,-0.10908582632784075,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0s2sjs6vxhfxkk22fms3k3tt4c02c9jmc5y4vrm,0.2478602137858871,0.46796216627539755,-0.22719740157878823,0.42332988463249205,-0.4307746027649531,-1.2005456618827326,-0.2589475437511157,-0.3332799605341576,-0.37388871316368166,0.015487692809709729,0.3893932666478418,0.24758376112290137,0.4106519227968179,0.5008368845490537,0.0033752654317925827,0.4886482017117158,0.5978804079278944,-0.528341494646106,-0.3555595744508565,1.3167781601572732,-0.029717217948502163,0.03592272134378957,0.8954715239248651,0.0,2.700439718141092,0.0,0.0,-1.8195069799511867,-0.028566202938987418,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfxqhntpalmhxqf2dls2ak9tq52pclnals5mtv4z,0.3400983628980658,0.7734079993504754,0.005798316299472566,0.4156001957294517,-0.42406505635784303,-1.141370982910709,-0.02577748332206194,-0.028739568885920955,-0.32401926290787214,0.016081224178313522,0.48638731216503467,0.3461089030189258,0.5161530122913061,0.3337992087468363,-0.2838802109609772,-0.24409386213795695,0.005458412246398363,-1.1371291930234078,-0.8645595495518071,-0.4017785204059962,-0.5075219244160715,-0.483472838498506,0.00024037101136300653,0.0,0.0,0.0,0.0,0.0,-0.8517536628743968,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgdh67vg3ffv9r3zccpq3nmdysrqzgv77s04dskt,0.42602090593211217,1.132069045010809,0.3935586900261272,0.3769761510939539,-0.38735728107879336,-1.1431773974278776,0.4693203625401827,0.4075155505068024,-0.3336407547124471,0.01639957172537165,0.576798833148614,0.4379476121525041,0.6144942446397457,0.4309877771647517,0.04330290640418841,0.2523782666699587,0.1173959698110349,-0.717542321946853,-0.5331180726477073,-0.29246820984355576,-0.16749532612404702,-0.16135521652881155,0.12117349929583653,0.0,0.0,0.0,0.0,0.0,-0.651850566038586,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0tc0g06xvj256jx3v9f7ffxsrtfd8zuhqr9cqcg,0.4154688416610891,1.0842269351407297,0.48208274695450154,0.27092870482821235,-0.28183625856486205,-1.1377837931644077,0.10296509284113445,0.10690209626352462,-0.007203209333012847,0.016130013245889436,0.5656932315038169,0.42666670339094104,0.6024146054539549,0.48125203348068146,0.17822850381769384,0.7330895524024718,0.6369363370694304,-0.4784293952337606,-0.43198350044842126,0.7206845852727435,0.2071408379876738,-0.02227268442691615,1.0244117892538116,0.0,2.584962500721156,0.0,0.0,-1.7977999801844256,-0.08091640149208734,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwkr8fn99ghht0zeyert3w949f25zjw24gcwcxy8,0.29395247927208884,0.6103641355191448,0.48208274695450154,-0.13324346948768626,0.19417028624794053,-1.1377837931644077,6.533680447894019,1.5294951449692944,-0.25173977886199594,0.016199207497266967,0.43785196862624604,0.29680740637928094,0.4633607857682478,0.281625763317649,-0.06170386180086921,0.09304053281929008,0.09079866221978747,-0.7025087058624306,-0.6363411075638559,-0.1861466786765437,-0.15531263398615544,-0.26167016713821434,0.2388094328221343,0.0,0.0,0.0,0.0,0.0,-0.6342390872692765,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2eqg5mtlwgsjzpwjel4kdtlyamfyflfwshadjmx,0.46403759930300603,1.3128919899388722,0.48208249095442945,0.4659365329091268,-0.47191043098715596,-1.1377837931644077,-0.30094469453671824,-0.3984125829489671,-0.29114964857809034,0.016313813210230756,0.6168139921265711,0.47859442913258726,0.6580190078966953,0.47400238386282145,0.30987025813950997,0.6568650464270392,0.1252713883234438,-0.32947002424544475,-0.14567523636870075,-0.365743582940405,0.14698653586400656,0.2151779179771178,0.04010820274073105,0.0,0.0,0.0,0.0,0.0,-0.31144989009641916,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw8agrm4yvlzsah4ca3dyvt9hz9qsdaxmq5qskx2,0.40687992453960076,1.0460561689611287,0.48208249095442945,0.23837491261407665,-0.2482149808925537,-1.1377837931644077,4.615666645321248,1.4050878201501489,-0.29585650146876197,0.016265571328645693,0.5566541714074089,0.41748495750276243,0.5925827577040004,0.40933311618137486,0.025578937721995376,0.22548390580410463,0.11346162207377775,-0.7195306629781215,-0.6048388197272053,-0.2100242653153911,-0.1691066040941215,-0.23105549986713886,0.21239024019600683,0.0,0.0,0.0,0.0,0.0,-0.5603303261944097,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfrwmam5nkqvxfjujhr7kk9d2f2dvdj4egq7kqlm,0.2858560237543505,0.5838869277107481,-0.17557167610765065,0.47676330538496087,-0.4811440650542101,-1.16363818041495,-0.2870114064812742,-0.376394521283977,-0.3151520915787744,0.015309449585445454,0.4293382263401739,0.2881592706887992,0.4541003298086426,0.27247384975994315,-0.26486863476491884,-0.2152332135996878,0.08921806863220542,-1.0279610473369443,-0.8627228175614535,1.3268972662371146,-0.4190436191685119,-0.48166875376705237,1.9127704861525088,0.0,0.5849625007211564,0.0,0.0,-0.8282074127167992,-0.46595420220851,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdly7vzugjpxpzy4wc8u8dkpt6gmv2kknsw36cs0,0.5604802476625969,1.82644682085718,0.39884674698191064,0.9793845644455159,-0.9093683308056691,-0.41543371703226006,4.38829564681426,1.385201422051033,1.2311318832459026,0.01564482380622879,0.6646628040722342,0.624749930405188,0.7100644892905973,0.6286718480691006,0.6135630097917011,0.32618929725736073,-0.723416439772684,0.10969165778513966,-0.10635646178128356,3.165282358893398,-0.3048211487996752,-0.33321384313798774,0.3172863547497577,1.0,1.0,0.0,-0.9693808811493957,-0.9161221640364712,0.6047301786622546,0.0,0.0,0.0,0.0,0.0004288164665522398
