PC1,PC10,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,wallet
-2.60582287488391,-0.887690843414276,-0.9802212054693704,-0.7090007484514613,-0.3495869842394443,1.258374824451658,-0.16976135451180563,0.18646282410515,-0.8203925953315347,0.34876352909007424,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqf4s8sxvjqhp8qpxyqj03kwmry2a43kggq7um8ef
-0.0788546316705824,0.2607946181630477,0.11760973024499183,0.11012470605781746,2.5033069658567486,0.3661584648629302,0.2860077073810872,0.42319262298116067,0.41153733167635065,-0.12256596159006902,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqf68ndqgrm406nmahnk8uyvl6up7hzhgdcjvn87t
-3.296920304713436,0.23256590967578386,-0.7642130414493022,0.4411694182828241,-1.2831262935206664,1.471038789055049,1.0591475442682838,0.5086588364029527,-0.018210371561774942,0.44509119351296633,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqf6qtawqcsf9ga3yuhh8gfhxuyah7rvtlgzn95vl
3.9054030053117983,-0.05163964967024829,-1.4316314451104841,0.7246946631215831,-1.192821982515979,-0.19790089464419133,-0.11833499456015469,0.12377904030850895,-0.06758513499738784,0.03323965629290987,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqf70nhxhk4ljdgqd4ef2ndrzka0qda3nlg5ry85g
-0.19891035563654055,0.41343498474439766,1.1176717220928547,0.6007969099221835,-1.227747627388404,0.762179920673137,-0.24655139622705544,0.2969313284354959,-0.11111508690901296,-0.07270934349678249,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqf7wdk98y3zdh3cyql86grghqwnen7ks5qzrld2q
-3.6439040512557774,0.31158902761334245,-2.702944418407456,0.6872155236938565,-0.22785309763417722,0.21749768137676062,0.30928560946359296,-1.3150871905764265,0.7848320458588984,-0.3271684642128305,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfc5kszzn9mc2zycl58v8jjrk9zhmr97cg3ndvfs
1.2378913482212492,0.164868798845856,-3.746803441884491,-0.28335657746161,-0.7637597072969532,-1.4924216462789197,-0.31405496396500726,1.4085550177237984,0.3215128348331364,-1.4557310277086009,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfc63dma5fy3kywpnada5yy99tpqvl4dechg9csl
3.371752140384202,-0.23374329947994582,-2.2363009677413803,-0.9991860386335766,0.10579247288263086,-0.0666886302362926,1.3793126274842014,-0.20416341358060394,0.48411444233930273,0.572012300584664,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfcwzl3jytqrrgtuwmapvqe42txrxvqlncewj9c8
-0.9613020799862548,-0.13283982548803558,0.7405984127368177,1.9966722240046075,1.0437374911952015,-0.3339339747146583,-0.4806791622488004,0.2214702391531993,0.4719426196618155,0.5551842318032039,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfd8eyknzynse6m9r0zlfjyt4qpxnlr86svrekgm
-1.869395813604282,0.43163291167933643,-1.113635135313835,1.301665966863302,1.5285236107249582,0.6137382389032361,0.3106509427692004,0.5078763743781927,-0.5467167048342559,0.11038039050294582,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfewq5cphjmj7j53dgvs9ekquz7wp0eadggz3t4x
-5.002147903986752,0.4874258687702496,-3.1289748871338876,-0.06278468024986579,-1.0188156052332327,0.46690066815289755,0.017992519527617736,0.778589456280234,1.058198385050972,0.8372907927700028,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqff60m3g73j280arxmzwp6anr9g04xmmast74txw
1.00096425916578,0.13458710726560455,1.5955455746853848,1.6320129860686678,1.3823696040372169,1.410431056171481,-0.19868916077763138,0.7420648679898656,0.05652889886912868,-0.6025918855931365,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfg0c6expwhe3wjs5vkk7e2legcah5gvjqvdy8l7
0.286063162470842,0.21046116456949224,-0.20120790047778744,-1.7604251118829322,0.5518295411778669,1.1339395750546066,0.22479200184117498,0.4330858196735951,0.7440563610498816,-0.22499409654161412,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfg2np57fhkdu6fuygqt3ys4rykd03gfhsu8dvd7
3.9048085289759613,-0.04348702244073394,-1.4304942629033761,0.7247441244355954,-1.1925918747972613,-0.19619158319295124,-0.11736877374027628,0.12422311323283663,-0.06627700449988906,0.03277537618177129,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfh3hsd0an0xag0qzx0ay8qrtpclap9x3she6gvj
-0.016929161978989554,-0.10698457535645348,1.4309197708035737,-0.056225047686105714,-0.7112803757918086,-0.4702688813676284,-0.3500895317075375,-0.1598434442792598,0.7359494364799135,0.55127229270356,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfhncpyvtj7w4euhnwwnndksez0kl7kljgjp39t5
-0.37453207304813907,0.49510079735814877,0.2553427548543117,-1.7268473171483276,0.5918071020278493,-0.27343162177183333,0.13514144498646385,-0.3360975328447578,0.5322559240158338,0.5961558602978828,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfj8ejt4qckvuzrtezy9nvcv7le9ur8cuqy7s5x8
-0.41429175631077714,-0.24528559290900176,0.8557571827372404,-1.217074044984628,0.12925669497472692,-0.5643272134333721,1.414806490834126,-0.30635864127605855,0.6989421146737899,0.597944045945785,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfjhl5nx82y5z2xdhwqhg34vkzta6gttgc05sfu2
-0.2953304750723382,-0.18416767610943377,1.7893015862593902,-0.02299921512238832,-0.7562499434990839,-0.36436235600129674,-0.3605144809651584,-0.08710180795024872,0.5673033327912308,0.3741051718232269,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfk74jml992maq6k2g9gn5znh4qsqlcg0gxqejgl
0.6628775239036999,0.03129038330961846,0.7220056615702636,-1.6623635206264982,0.5227758849769711,1.5501495896096338,1.1963468664885102,0.14782784476798694,0.5880798358725072,0.011490717199525519,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfkjglwnv0p5h4wujzvz65rekwxmx2d0zsn7yllu
-0.11855751691044739,-0.15286170219286604,1.7427544275446258,2.0900866525480364,1.1053067810590822,0.17177283052207687,-0.19241938765555894,-0.30974573208321704,-0.5244477867955176,0.765886951025134,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfklpav762duvc8cva7gnz89nzvksp6r3qeh6wvh
0.681649022640241,0.4416896861360557,0.7576943704073865,0.061105421412375,-0.6599296475041205,0.7454330382083875,-0.31912956974214973,-0.5015654752044935,0.21022971327126008,1.0899515669776048,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfl7q5k0n22acsv662t7zmcw6rggs4ev8sft2wt3
0.8638407340600742,0.17115793298494497,0.34653911497469386,0.421664074751054,-0.2554859367429161,1.1082612958742253,-0.5154203350674696,-0.42441753233336693,1.051855074335804,-1.2584954877791028,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfl9ggysz7z4kfeslc6snf0ykm24kd9ujqrlxxfg
1.7235927821856762,0.2833649568354894,0.8478308069428747,0.052012849538859665,-0.7400412381475676,1.146321232720833,-0.2656411908033652,0.36622255450592,0.14930380469881974,-0.3148656473189528,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqflgd96hhegvt75t3admj08a2y88yv5mdqy6cqs0
-0.10641486489685928,-0.14744107470569803,1.8862816469419204,0.39915720796703225,-1.096288615955548,-0.5475413088637114,-0.06162929936559917,0.02485255666873012,0.26581544323121925,0.09634380379724253,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfn7k56km47p5javnrpw4ufny8gcyqjyxschyrkw
0.07612866700089248,0.3027648544870427,0.05236512881555607,-0.31715694769191427,-0.5147325505392499,0.7795461124595408,0.505197822286819,0.09597479529104072,0.420284940832714,0.3879349529242118,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfplruvrt4qsh2vu7vla0uuk2pxvstfx6csgmzu5
-0.5831926153497576,-0.2586958955672998,1.9415082734738462,1.5946110581822106,1.3644607460932898,-0.381653085631976,-0.5382515878600461,0.2215317756652182,0.29605934668705247,0.12761379529925806,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfqqgdjzldwm3gcuxnclfscjda2lw7jruqjxyp93
-0.8215245188013073,0.24387833880894355,0.6696068969910327,-1.387948102018041,0.2938263652646876,-0.7213210782516513,-0.4773195426471279,-0.17495287941181972,-1.1674780694509033,-0.3323966209857216,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfqr2l6rqllmnhtpzptgq9fnagsykcffxcpqmjuu
-0.24657315169419364,0.3026580355058634,-4.0203571608417645,-0.8426490990020717,-0.3547213073228942,-3.013080157856755,-0.36655680025415516,0.8070321771706821,1.8611377509412406,-0.08263769647364311,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfrlamn0mk353jsutukulxcxyf8je85wwg5l5nnv
-0.33781957334365165,0.36605518375993973,0.12384220700162167,-2.020840275998736,0.7494419922541112,1.0622526960979217,-0.1830306167090721,0.40134882861171817,0.07900823967914357,-0.5013269265886385,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfrmvt598cnr70mhtyt9afjg9yju7s0n6gw0e8d4
1.6632895094087188,0.21681648816021182,0.8306062239735698,1.7477740371582875,1.3258889358664268,1.0450744623041324,-0.23251989618184893,0.644911767677786,0.06221146860992957,-0.4410267346419749,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfrvc7cagn8h4g3harg8cwdfpq3sx7sxms2r27la
-1.435622155667447,-0.8767210557620252,0.2649994638726078,1.612529536113938,1.2810664343141929,0.37872593573186664,-0.20672542177213057,0.38299416838576505,-0.22817578237181277,0.2457673284689971,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfs6c4chhw5kwthmq0jzqyxwmr9fpr5a4qr8l2yd
0.974144691714598,0.13857773276722316,1.63050043049484,-0.24886888960698525,-0.5387703680707878,1.6338193429774046,-0.19279781393555473,0.4049466897751669,0.46040746664798976,-0.2690680043031953,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfs7v5u87mvk9zdyhmg3ua0aduh4zfw3fsgsfkel
-0.4741934347760859,-0.86251146200274,0.37251240698458915,0.9329355777092657,1.7384025804604106,-0.33722297434878806,0.3492422606538576,0.7923608476415629,0.00834240034515585,-0.7089117830462618,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfsajumlzs2pjvtz0xxg42llw5px435u3gxmlwuc
-2.6633289647221488,-0.3707415018474335,-1.4137301019476063,0.21807984642404823,-1.1277342689200727,-0.413166966101049,0.16468132636913232,0.3762455926562538,-0.6158377701790839,0.11352990865637055,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqft980n0alva2vjmkca85wujt5vhtwgzpgqczv9a
0.08694322831604588,0.27135750056050484,-0.14779819494227012,-1.878658136711793,0.656536740683997,0.8334008836532505,0.27061256972606695,0.23831904736302,0.7197682081307005,-0.009928768239399782,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqftm2xn4dlczysw0q2x5alw2v7ur2le8gs8h3teh
3.908308838571852,-0.09149014317557876,-1.4371900547320167,0.7244528934788259,-1.1939467617916812,-0.20625610370362588,-0.12305793545065508,0.12160838725537426,-0.07397934933187623,0.03550908319453511,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfu77q0whtmthcu45dm9l326da8rasmh6g8t7pw9
0.5786387331243097,0.15944258207271184,0.8480303813465613,0.2506658327036284,-0.9211834821980326,-0.8640852736003796,-0.40631193192990506,-0.15752825595171985,0.38759501022452764,0.4218561914106103,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfuwj6lqq2hhe8qqm3m5z2xacjjyuy73yqwgnm2m
-0.125332753849548,-0.09614055441178995,0.6090092307258244,-0.9940127962562059,-0.032646788564860724,-0.7882182406314193,1.3721208032581373,-0.27424765448952587,0.3907848281186409,0.4353940549797179,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfvfcxm03q9xmn3fy68s9rxp0y5lfqfvjgmmtw0p
3.899662459669103,-0.17934660425167923,-1.471139856028003,0.638644520060179,-1.1273209868800655,-0.17554847912772972,-0.1126919710539404,0.08535870442277912,0.07154683084378848,0.14767691384265155,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfwcjzujntvxpmcjmpt4r6pd4mvxu89k4sr3244x
-0.5717074938276873,-0.866254257347238,0.44319952831548076,0.18850332579728094,-0.9880267163478801,0.8345927964454979,0.9438713182212891,0.1913501130800125,-0.6876117340814994,-0.012340955397687536,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfwru8wpcx969py0vrrf29ckn928nz26csz7pvxw
-2.3014318590191247,0.21880154208028543,-0.024631379336701266,1.8453978069231198,1.0645528805711992,0.3487602699794121,0.18927682283128297,0.6001454752545343,0.6063449774836956,0.39483927406454367,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfx7c8l89wcf42vxgajjke9zdt7myeqrdqj6mqm6
-0.5863938257770396,0.41266931894659215,0.18968259666039786,-2.239358378649477,0.9595912430529763,0.5928759125557316,-0.2344841471159787,-0.03844926264382368,0.5330183392112708,0.23347238932605816,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfxgd9zxl6czs4s3kzr55letennz2l3yjqpt8r79
-0.357627926747211,-0.8052361974275393,1.152162768024842,0.5098276067163386,-1.1894793582765413,0.34809289668064824,-0.3730321750170928,0.07295145601299971,-0.18707247390866286,0.23044444949081538,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfylyx957e0g3kyjua0fed5gzzj4s2s9qsxafn7t
0.06556083321547193,-0.04920776219110159,1.1601240907380221,1.6277246217439312,1.3797307290828873,-0.6773602398267538,-0.5369232650962836,0.09820995355303554,0.48166348541550974,0.3917729886266179,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfzgxljyv0d2hezcfypqscs5zy3kn7jhnqvv0xt6
1.4114818180126258,0.18555391654542563,1.1214264997974446,1.7037631482215145,1.3473621722489726,1.183978422864796,-0.21965787804613174,0.68184814884789,0.06005102739603427,-0.5024517635928578,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfzzknutrncp6fupm6596sgyh5r0946rpsu6mkpk
-0.4238904008799102,-0.2523678871620351,1.8957356877604352,-0.1291220563687973,-0.6786450035773375,-0.2617065655225163,-0.34009370872397954,-0.10426343515110661,0.717315109070626,0.45568110208576346,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg0fsmjwhnshsqzsayprx9f7w0jwkn5zyqcrdluc
2.6687420707759033,0.16010714177665605,-2.740748232926111,-0.692891291233038,-0.20788826599402266,-0.6784192272225943,0.04296913953059841,0.369953945835104,-0.8796189068243448,-0.7023908071921423,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg0prwcywrcc744qq5veu4upkur4665dlgr6003x
-0.23000757704133343,0.05392069719984211,0.47211633542564,0.7470591399642154,2.0103654628710745,-1.0249767739015123,0.7868528305971312,0.0717387510459735,-0.460546949660683,-0.090205584107165,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg24w9uh6z7vg2mf48x5rq42t5aegfzxxsge2k2w
3.0101280586306465,0.29605438375195625,-2.587998399519866,-1.207827039143774,0.30735152739308846,-0.30490632044345667,-0.7342251977824144,-0.08006727073532718,-1.6101804044841024,-0.43677108177103846,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg2fnljwt423kchx368x8xwstmkhx0k2agegvx0a
2.305573332758748,0.015186494277112238,-3.2811392137009854,-2.062178239862858,0.903859457884133,-0.1386117358944131,-0.6719678994174728,-0.06258280929115193,0.46636783561289635,0.44935443849460327,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg338aj4hnmutep9ufyd9yyuh3ju7rr8lq03fejn
-1.851014472445683,-0.08404359130208505,0.5754772846926836,-0.9235665083992987,-0.26420707488486717,-1.1061697305340108,0.3366240747630286,0.5461958881600115,0.0910364015133729,-0.7173633061411618,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg3xv33uywn6sjyvmnzckatkpke54mlx8srepf4g
-0.8104136219401812,-0.0685978064763009,0.5870124833534863,2.062269554772152,1.0004013004390158,-0.42832984940067986,-0.4923981794364072,0.21697841179127098,0.4064893642513463,0.5387453657017933,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg3y6k5gqrgjt54wzhxar4kys594v2s0vg2fpsmk
2.4639706070979313,0.32305844789068994,-2.9786655731689984,-1.0942676333348957,0.1305113252514302,-0.6080883743758165,-0.8292274345760691,0.30215145820497447,-1.1935376726801696,-0.7296939735859248,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg40ucnf7tt8zvnje7xhatf3yllc8zh4pqq25wqh
-0.7916809106717003,-0.07297778237451402,0.8762254286444029,-0.4900213511856203,-0.5208281790999865,-1.0803858232309853,1.2289933664265225,0.23399256313022887,-0.2332886086279217,-0.48417784545891224,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg4cz7lvtz6anfw0uxkrxu8d0gxcfuww2gp702wk
-0.043846289085753075,0.07928662660708809,0.5900708809585756,-1.3754346433709477,0.22142023681133574,0.6713177238032083,1.5141559381406118,0.2724305848139427,1.0350168782677862,0.02172457491856647,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg4yg2m9jpx5efeu4q0vrp643gjmad37nqrk9glt
3.393446996372303,-0.14449699671357702,-2.1832048969374447,-0.8388740550521071,-0.021163545144389697,-0.14002224251772608,1.350959702602998,-0.14035145226443776,0.19936701430887413,0.3661481078658344,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg60za567aggkr4kdukm540wrujl4xn83g5sff6z
3.3848670272355013,-0.18008639512942437,-2.20427543024477,-0.90239807968473,0.02913562697911479,-0.11101164578526318,1.362167581894264,-0.1656488707858638,0.3121601812975094,0.44773342347992545,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg62egjmjcnvyrdl5z38esza6dgfxuy2xsy8gcsa
0.017125439141093827,0.13027192350254793,0.16820122801675078,0.746801775076381,2.0266065049537545,-1.131926217875631,0.7900329152491625,0.019383022961027403,-0.3656948677435341,0.02773584131071191,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg64upk25mkwaurfnz52t5wcm4hkw8ukgqdmqsjq
-0.8138453081609993,0.24208922014662546,0.6708560774105502,-1.378759928461849,0.2864276097619402,-0.7241730470718273,-0.4616142324514411,-0.17405642887531184,-1.160564993336367,-0.3307541697416569,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg6agcch2m7k8lsh00nv05ztfmz0euvqkcfpz7ec
-0.11961176948367885,0.06192270447065756,0.38241135514247054,-1.149358478070048,0.12491124135011195,-0.7486728169345318,0.4453093033653686,-0.3378757277665278,0.2612136213427262,0.5009962837098434,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg6j932zy4ztkzmtpye2uhzsju5npw795s89dznx
-3.022723116346113,-0.41851401114720593,-1.2096946873141592,0.18708554597949786,-1.0994568396915414,-0.19562624841941248,0.15692393319012793,0.281475751723189,-0.433870795778513,0.37336233226510573,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg709r8jqauttpmkjv2x2jg3mtdwvqk7acc26w2j
-0.4980467907312086,-0.21140247052100816,1.7692519890107612,-0.19085517930107282,-0.675570399563451,-0.5494741293333795,0.6282699736465098,0.0006297758297347484,-0.017581911356631966,-0.059338038592823605,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg8td6r2j7dwevxfd0c84lzn0j9dh0tkecqdrktc
-2.8066452137482174,0.4378568629968547,-1.6438193175947975,0.4447984587115531,-1.2700672373851059,-0.3205437408732117,0.3307741224214104,0.3686552748500158,-1.1191206858775697,-0.005506350682503242,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg9q2e95dadfctdfsuq5e5na0nwh58v4jc6rkddw
3.9062306875765738,-0.06299045467696841,-1.4332147302438052,0.7246257987279436,-1.1931423587299497,-0.20028074845481822,-0.11968025220669205,0.12316076290775158,-0.06940642938292031,0.03388606791724541,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg9zt77ljsy79v237ska0mgf4zd50avq0cdx0vpw
0.24716279926975337,0.05514167649906743,1.252235151682858,0.24395217481108836,-0.9372506337928537,-0.7175118889337153,-0.40911084009927323,-0.09025368640726181,0.27361481525012565,0.27315818666845626,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqga8fka44mj0qm9pz3zx8fh23cd9t7ye2qw4p9mm
3.7012579368739913,-0.050356553887956616,-1.581990460432225,2.030140807295413,1.193328547601308,-0.13505238990853058,-0.3804391583779362,0.29722503719764426,0.12033769001677722,0.16232388370621817,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgcls79s3gyaetwz3sm27r5gfjguywnh2cxxda76
-0.5329012831489155,-0.050099740014788195,1.274517044693963,0.10581225085808414,-0.9066831096053473,-0.7262618504825299,-0.6450147768845622,0.18805466715083172,0.5661062973120672,0.04611839556086009,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqge57hkg6u3mc7jwh7emmu7pne7keyn2ccf79a2t
0.48246006760091203,0.15647607239490394,1.0148258186642933,0.35055295965182226,-1.0083181203249303,-0.8666200860086261,-0.42828051300087405,-0.09545847944138633,0.1634646361544754,0.24172902148127423,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgfkqygamtn953uq036rmprazg7rnkt67gdcyxxf
-0.3829977405793589,-0.006759113083753516,1.0787512888025639,-0.7282346283715632,-0.20874283236815303,-0.5599812913336409,-0.1507152444952674,-0.19135021583009695,0.06305131733855866,0.25339776525486957,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgg8w4ddafhudspnvc8aapvpek3rvmk33qqk5up2
-0.8784851165981591,-0.038080622502071976,1.3789908027685882,-0.9192810533856092,-0.0969674118707723,-0.5186184540379742,-0.017655307923568418,-0.08477741174107009,-0.5912288092347371,-0.20406205482929374,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqggs86408ja7nsgdh0lz0cxafua6u0pq5cmvsxuu
0.017125479703520078,0.1302719379931168,0.16820118168786355,0.7468017823421333,2.0266065017009387,-1.1319262386633444,0.790032914252864,0.019383017421286015,-0.36569486588622324,0.027735850838426696,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqggszva8zt4sr9p97fwvrhfhzqf7p29u8s3z6m5z
3.71544420515541,-0.08478497178359116,-1.5699648117036964,2.096076637450809,1.1387543994387754,-0.180377384860935,-0.40063647643065853,0.3197552139604365,-0.008999894636994769,0.08116126053614611,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgh8ejptxd3n05njryzm2vct7ew9jez6rs8uvuej
1.3523318549038559,0.15856755502023365,1.1582725485913008,1.6289277014030774,1.4045529919324422,1.244731235898398,-0.20351548098376263,0.6634913909078659,0.18008999800730421,-0.4300905743548936,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqghntjqmjfan28zcakl06kt5v5x6upxtdgnsclpd
-1.3067513689229988,-0.10871403106154762,1.149326262822901,-0.8265048980002182,-0.26524573734284773,-0.843819889716803,0.6834410607774536,0.2411188108123691,-0.46183220690357224,-0.5939661925125431,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgj3l4affhawvqru83788u58fphcrx2f8shd3h9l
-1.7926106346331538,-0.9018596466523918,0.7835600113979293,-2.017588356948473,0.6765771519017446,-0.3393397988219456,-0.6215633186092165,-0.05984818759359587,0.2093378848968774,0.15390274461139059,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgjr2xdh0zyc53jxpwsvwxq5x8y05rmytcewmqcv
-1.5146818584538204,-0.05844078803066149,0.37847235161763354,-0.8057653148891792,-0.32159496137473104,-1.0829796766826236,0.02407344185699666,0.4530480829277821,0.6322853209582827,-0.32603719900472555,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgjuhrq84l5nk7ylhlcqpsa3yg974735rgy30uch
-3.701862831815308,0.4807492531794797,-0.9048522485547259,0.406294830061529,-1.336515285102397,0.04673573369550557,0.6368517682611431,0.7517712606301824,0.3345118772398478,0.03733845321826251,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgk9kfuz7fchth20ksf8d2x3eqph9le6cqhenpf3
3.7942384313543487,-0.006066954631669325,-1.5735551459757633,0.40373137050883856,-0.9285372732728281,-0.08767271030141029,-0.43357899642234654,0.03878199655399827,0.0798273058601937,0.2114497604904204,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgkfsftjekwd5gtrpludsuaynmccg37mssm6hpt9
-1.0191472805109714,-0.08539047088737228,1.489856436250971,-0.9570290214466923,-0.09114119260310945,-0.5437137579213158,0.36566705585126064,-0.03620047564072485,-0.7846172944550557,-0.37735943233066144,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgkfv8pzr5d26zcapqrd58ksc65w0qv8qqqp6xtc
0.2808431706565438,0.6126101553206436,1.1547092410772157,0.23312964384275456,-0.9027410706166213,-0.693907154290795,-0.5754853536064963,-0.07071679202293865,0.15416613510845859,0.18012951018988957,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgl8p3tyd357ap33wygmdxur9xj2pft5dc5q6uz7
